# step, loss_train, loss_test, metrics_test
1.101000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.102000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.103000000000000000e+04 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02
1.104000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.105000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.106000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.107000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.108000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.109000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.110000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.111000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.112000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.113000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.114000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.115000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.116000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.117000000000000000e+04 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02
1.118000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.119000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.120000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.121000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.122000000000000000e+04 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02
1.123000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.124000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.125000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.126000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.127000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.128000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.129000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.130000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.131000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.132000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.133000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.134000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
